"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zbtb49_66913",79.6146344987884,0.499142949016314,0.291221451254958,1.71396353828113,0.086535422499948,0.354424125748266
"Eif2b5_60372",137.744424324805,0.408427389526334,0.238377288590099,1.7133653627072,0.0866453443945517,0.354775063582486
"Vsir_75982",74.7789028742749,0.433303010759394,0.252938087452707,1.71307933543385,0.0866979451463776,0.354895902754986
"Coq8a_63766",28.01407831381,0.533040760936355,0.3112508433641,1.71257611762615,0.0867905500736996,0.355180390091277
"Klhl15_67942",54.6296040606414,-0.3364783892907,0.19652593245874,-1.71213226204303,0.0868722971032839,0.35542030310742
"Bst2_29565",81.1894833708324,-0.463216257191296,0.270606288162266,-1.71177196338296,0.0869387007475517,0.355597330811766
"Fabp4_78024",134.846547765668,-0.431945851807889,0.252413429964295,-1.71126335024642,0.0870325087348511,0.355846006321873
"Rnf20_75592",755.546932621222,-0.190371975819955,0.111251134209164,-1.71119132558267,0.0870457994776035,0.355846006321873
"Sesn1_82141",164.770630112599,-0.332745830555783,0.194510701479023,-1.71068135596472,0.0871399512649023,0.356136184762779
"Dnajb6_29809",392.73410210921,-0.241514794112549,0.141263387348678,-1.70967721109804,0.0873255790877437,0.356416248695217
"Fkbp3_65758",70.3845886605753,-0.445796448222893,0.260703984209694,-1.70997175042911,0.0872710970359259,0.356416248695217
"Foxo4_79930",159.941815526955,-0.276894568566611,0.161913655238985,-1.71013722195274,0.0872405011793424,0.356416248695217
"Irf7_29884",124.591028605135,-0.532584151164194,0.311533210863302,-1.70955818703351,0.087347603203102,0.356416248695217
"Sema3a_65991",60.2036431137116,-0.445472599096544,0.260574886949332,-1.70957610041356,0.0873442882394442,0.356416248695217
"Sntb2_81964",255.675142012434,-0.330282047122325,0.193174453828216,-1.70976048114537,0.0873101735307182,0.356416248695217
"Cyren_77373",40.8856048601202,0.456395829006288,0.267059779112698,1.70896505090605,0.0874574234559685,0.356769653912339
"B4galt2_74570",89.7645466969654,0.392352187746322,0.229623333661793,1.70867734341062,0.0875107331416734,0.356892406240558
"Mindy1_74831",199.499066122111,0.271117459641859,0.15868618984002,1.70851326076445,0.0875411479600808,0.356921746762441
"Iigp1_63699",542.414865236548,-0.487339520727312,0.285293099822292,-1.70820647618493,0.0875980372866168,0.357058984654624
"Myl6_74983",10973.488519847,-0.169739406674827,0.0993835256125687,-1.70792297444277,0.0876506356165638,0.357084336942369
"Stx11_67128",40.2616656918834,-0.548581311449128,0.32119800725933,-1.70792252458221,0.0876507190998345,0.357084336942369
"Uvrag_68691",483.573724368997,-0.295250699159684,0.172884648819149,-1.70779014317541,0.0876752886830143,0.357089788645101
"Olr1_75003",22.1799751119044,-0.665896366816988,0.389946083489123,-1.70766266161399,0.0876989541205928,0.357091555970234
"Trp53_71275",81.2102312807798,0.281710990653807,0.164985460849628,1.70748979457388,0.0877310530637814,0.35709417328739
"Zfp526_62256",48.819090783979,0.333475764873807,0.195311004286499,1.70740899158266,0.0877460602762653,0.35709417328739
"Fgf2_73092",223.727445403174,-0.37155305427156,0.217645487061346,-1.70714798311823,0.0877945504693799,0.357196938926638
"Bcas3_77553",28.3770998333097,-0.495953591063827,0.29055736257715,-1.70690422939167,0.0878398545897875,0.35721854769896
"Mrps16_80746",641.79777719879,-0.257279403854825,0.150751160336042,-1.70664957590588,0.0878872046786629,0.35721854769896
"Rgs2_69434",392.107639016559,-0.284478346043058,0.166674675708355,-1.70678805783809,0.0878614528934652,0.35721854769896
"Ube3a_80108",513.980182484329,-0.278846513451017,0.163391156099344,-1.70661937957936,0.0878928207271788,0.35721854769896
"Armc2_77481",26.9338653605134,-0.550912434571892,0.322875527046311,-1.70626878912651,0.0879580463051303,0.357271744710405
"Lsm2_80047",91.9945312738981,-0.289439124972397,0.169642589513749,-1.70617016518095,0.0879764018239734,0.357271744710405
"Mto1_63704",72.8558266928625,-0.431785377050389,0.253090782378344,-1.7060493985313,0.0879988826669439,0.357271744710405
"Usf3_72813",132.484968781144,-0.276096225600803,0.161810204496976,-1.70629674722377,0.0879528434108256,0.357271744710405
"Brpf1_60895",477.151546295936,0.23967824860052,0.140555869943331,1.70521692688574,0.0881539742221829,0.357698898496321
"Ccl7_30624",202.916598245244,0.938723644250952,0.550535527332319,1.70511002041892,0.0881739071239712,0.357698898496321
"Tppp3_55301",3096.29241896277,-0.208618905110745,0.122347957550301,-1.70512781159403,0.0881705896755404,0.357698898496321
"Appbp2_29115",107.893589146099,0.251978960027012,0.147838729749842,1.7044177831708,0.088303063959598,0.358128336707911
"Irf1_78686",176.38299914846,0.29029326662685,0.170361500646535,1.7039839724654,0.0883840815764148,0.358267858098911
"Mapkapk3_29451",143.056880990518,0.401237047393204,0.235463867935491,1.70402809956018,0.0883758377521167,0.358267858098911
"Guf1_66559",22.5374395733199,-0.529440657219611,0.310780047061522,-1.70358638601661,0.088458386638745,0.35847452175696
"Prkcd_72469",298.422702305423,0.308256662498906,0.180961234639473,1.7034403147892,0.0884856985834994,0.358490390710461
"Twnk_57466",76.4320835330578,0.377255194122558,0.221482798064783,1.70331600205002,0.0885089475470823,0.358490390710461
"2700062C07Rik_53925",148.119867771797,-0.365953593088309,0.214986396401194,-1.70221743893688,0.0887146148512181,0.358569541332393
"Aldh3b1_61169",103.745452288356,0.427384936915948,0.251125298354582,1.70187925994016,0.0887780044439754,0.358569541332393
"Bcr_72224",33.8455942445282,0.472967916866374,0.277881408066813,1.70204951873806,0.0887460859088834,0.358569541332393
"Ccr1_55926",28.7508574045061,-0.747917420656873,0.439339689601896,-1.70236707121679,0.0886865788342083,0.358569541332393
"Dusp22_82131",30.7017103912316,-0.434959276073242,0.255438188829636,-1.70279658678342,0.0886061418394551,0.358569541332393
"Eif4g3_73141",336.702249249563,0.236854784664327,0.139185761615618,1.70171705722627,0.0888084213032608,0.358569541332393
"Exosc7_29212",911.806745535612,0.248277300616458,0.145817732238916,1.70265506673542,0.0886326383333245,0.358569541332393
"Fam206a_77122",159.846692529821,-0.279419390607706,0.164109289923565,-1.70264212792492,0.0886350611575243,0.358569541332393
"Mapk3_31707",613.195407514999,-0.252833541454343,0.148566795654604,-1.70181728925583,0.0887896244272561,0.358569541332393
"Tes3-ps_68008",210.104849662311,-0.221976880213855,0.130438616849414,-1.70177272325816,0.0887979816545613,0.358569541332393
"Wars_70864",1280.62540657073,-0.362306694725789,0.212883522598348,-1.70190106920281,0.088773915329844,0.358569541332393
"Zfp251_55419",72.1059881169272,-0.383288771901621,0.225064618563475,-1.70301655741381,0.0885649698855643,0.358569541332393
"2610301B20Rik_64883",461.70293760821,-0.189483805598821,0.111377058030023,-1.70128219357118,0.088890009999024,0.358804712104779
"Epb41l4b_78266",61.6606929130046,-0.402717558694281,0.236785016232429,-1.70077298429632,0.0889856241010337,0.358934359947659
"Sem1_53882",1586.09535938796,0.172958879301053,0.10169024441416,1.70084043260466,0.0889729545897604,0.358934359947659
"Shb_32250",59.5941689583039,0.424054035367463,0.249335299152366,1.70073806961576,0.0889921830564393,0.358934359947659
"Rel_54852",92.9589054937378,-0.381717679024324,0.224472900463358,-1.70050673482803,0.089035650678171,0.359015473917672
"Btbd1_81891",592.030628989958,-0.21921927037699,0.128977502810146,-1.69967060611865,0.0891929012478783,0.359460955710838
"Cers5_77736",336.675412464669,-0.195973601805884,0.11529549342208,-1.69975075338333,0.0891778182792561,0.359460955710838
"Fadd_53839",89.4275322450165,0.312310978201371,0.183762043779641,1.69954018674215,0.0892174493520495,0.359465639315951
"Anapc15-ps_65990",282.187357186552,-0.241063911259101,0.141889947942599,-1.69894988866035,0.0893286258998394,0.359819263287849
"Actl6a_65364",68.3965221609779,0.416482386748919,0.245159042158593,1.69882531389357,0.0893521025233002,0.35981953573111
"Tkt_74327",137.381500435849,0.358656403148079,0.211137209503524,1.6986887531167,0.0893778436683582,0.359828924836651
"Hsd17b12_31020",705.972927599124,-0.254312630561451,0.149749359457113,-1.69825521446911,0.0894596034999735,0.360018049060632
"Snrpb_66050",2421.55422544833,0.213850751676792,0.12593760220682,1.69806910668028,0.0894947195153151,0.360018049060632
"Tsc22d1_77353",99.2953614807406,-0.30781124259314,0.181271535603839,-1.69806716519381,0.0894950859059706,0.360018049060632
"Bmi1_72407",296.723952393788,-0.27486596210328,0.161935029714827,-1.69738420765,0.0896240462732913,0.360159794840983
"Hdac6_80461",196.888229564766,0.243319429343488,0.143325445332692,1.69767084120121,0.0895699041024289,0.360159794840983
"Tmed10_29760",960.621876062768,-0.184483964172503,0.10868239655592,-1.69745947843156,0.0896098258353194,0.360159794840983
"Tomm40l_79124",293.943797982085,-0.260308636783113,0.153338621776944,-1.69760647230659,0.0895820604401481,0.360159794840983
"Pitrm1_72390",183.331291594601,-0.209306765565837,0.123423593708824,-1.69584079734078,0.0899160339433475,0.361238723926606
"Lbr_31327",280.69887215365,-0.326342456500032,0.192454051605434,-1.69569023763186,0.0899445582915815,0.361258898745728
"Ext2_64065",423.675317741792,-0.223152328786426,0.131637191322753,-1.69520730839124,0.0900361009922852,0.361437688261273
"Msi2_67982",220.24340945983,0.233880629692833,0.137961012542727,1.69526611455102,0.0900249498548894,0.361437688261273
"Fmnl1_69490",156.093668076114,-0.3128923183555,0.184592998980577,-1.69503892392161,0.0900680371019674,0.361471487805311
"Rhof_64396",58.5725768390409,0.354402193653663,0.209134189286303,1.69461624071657,0.0901482441481465,0.361698945654179
"Wdr11_77700",111.456497783053,-0.290498473102532,0.171441338722289,-1.69444823090829,0.0901801411257951,0.361732502412473
"Acsf3_79528",28.2210733775379,0.503090957696845,0.296941738531793,1.6942413019616,0.0902194394563548,0.361775176976507
"Lif_61564",23.4777800025081,0.648784006331271,0.382956740291241,1.69414437212377,0.0902378523536482,0.361775176976507
"Madd_71556",160.593779804819,0.339800578586169,0.200609709699269,1.69383914216096,0.0902958539240999,0.361913316992787
"Ifitm3_29087",1615.37077275466,-0.258734405074539,0.152785095334001,-1.69345317688825,0.0903692402336951,0.362113032229439
"Zmym4_60248",91.3531813342773,-0.316885914871286,0.187157820009498,-1.69314814019101,0.0904272729649115,0.362251137019457
"St3gal1_29235",45.9681688162068,0.534351177408662,0.315658669531871,1.69281324730006,0.0904910203135751,0.362412056602388
"Letm1_69878",212.163066974008,0.294617499860722,0.174063203200202,1.69258921152831,0.0905336860281201,0.362488483443145
"Cd44_63780",939.499090895721,0.268535887473728,0.15867359756349,1.69237914559969,0.0905737060041691,0.362554279945334
"Fam98b_56165",77.7253289104877,-0.275798096541315,0.163028124782812,-1.69172096476443,0.0906991891816417,0.362773155584443
"Ripor1_60796",433.191643761971,-0.332264732349702,0.196401238562491,-1.69176495413995,0.0906907981819488,0.362773155584443
"Ttc13_63950",138.747652751281,0.289862612911892,0.171323855483537,1.69189872650131,0.0906652848606316,0.362773155584443
"Myo1c_79713",592.684366883073,0.246519231391151,0.145731730029968,1.69159613586181,0.0907230037698734,0.362774009091239
"Acox1_77596",50.0881130880709,0.464075615166497,0.274395525517363,1.69126524308842,0.0907861551145931,0.362837750979306
"Gm49318_63750",72.9530210989913,-0.319516535000869,0.188915620992013,-1.69131876614045,0.0907759377696028,0.362837750979306
"Rpl19_81863",1416.2490461441,-0.274277357600589,0.162197194658915,-1.69101172296701,0.0908345636990209,0.362936854332636
"Mrpl52_64557",34.324623889042,-0.575016984345469,0.340130774793948,-1.69057617527792,0.0909177781371,0.363174939642766
"Lipt2_55563",37.4589154251189,-0.48679934065411,0.288093655426083,-1.689726002241,0.0910803862764681,0.363729960367781
"Add3_61394",1663.43749004652,0.245746245061972,0.145456635596244,1.68948115742282,0.0911272598071409,0.363732564747056
"P4ha2_30536",536.614058800109,0.231217273388612,0.136857438554342,1.68947538278529,0.0911283655481695,0.363732564747056
"Ackr4_79598",39.6922293990457,-0.60181890569343,0.356310352681276,-1.68903008617256,0.0912136644745299,0.363884047920581
"BC147527_54806",77.6319835903879,-0.406344755195274,0.240574676342571,-1.68905872127893,0.0912081773376224,0.363884047920581
"9330182L06Rik_77437",23.9000542707116,0.455864047335159,0.27007023830863,1.68794625498204,0.0914215463534186,0.364316990690461
"Calhm5_62018",66.6876581637815,0.520162125712264,0.3081298988581,1.68812610408771,0.091387024457894,0.364316990690461
"Capn1_29639",22.5077586433656,0.60090162761395,0.35592282470671,1.68829191583627,0.0913552063067108,0.364316990690461
"Hbegf_57532",446.803409818163,0.425288041270193,0.251989230466847,1.68772308436469,0.0914643983523835,0.364316990690461
"Rps5_30110",2836.81585395254,-0.239101516635195,0.141668645241941,-1.68775183970213,0.0914588760041348,0.364316990690461
"Tnfrsf9_69870",32.1290021098078,1.45816920622064,0.863857304826965,1.68797462042961,0.0914161009317355,0.364316990690461
"Wtip_61227",194.354870697604,0.274582364091529,0.162716338042798,1.68749104972672,0.0915089694898376,0.364400095862252
"Irak1_79781",264.459686128339,0.254404635513627,0.15081131065809,1.68690686662354,0.0916212615298659,0.364563916897636
"Klf4_54791",43.641671268131,0.584780377720182,0.346652999682255,1.68693297982765,0.0916162396701572,0.364563916897636
"Klhdc2_30951",26.412410927648,-0.637381041859259,0.377803459263339,-1.68707042307675,0.0915898114502139,0.364563916897636
"Med7_55232",116.379079309143,-0.3743720915674,0.221947139013763,-1.68676241212636,0.0916490457338769,0.364580093678939
"Dennd1a_78719",835.904257311056,0.194842765912036,0.115525492186218,1.68657810691656,0.0916845046062475,0.364585974457532
"Ugdh_30314",1588.05051346528,0.19427402353689,0.115193051917543,1.68650817304462,0.0916979622179962,0.364585974457532
"Kcmf1_76298",423.506081138345,0.180284069819542,0.106921484866613,1.68613511161439,0.0917697785141147,0.36477715685039
"Chd7_70993",101.685654764832,0.389696473514402,0.231141122718102,1.68596772799132,0.091802015430794,0.364780577859576
"Ttc33_58596",46.0446169185529,0.403292938047175,0.239217458827078,1.68588421607932,0.0918181026438553,0.364780577859576
"Lpcat1_79543",301.661900134589,-0.436540932185338,0.259008834994958,-1.6854287313938,0.0919058842414806,0.364940673385637
"Shb_76153",307.30645373327,0.233244475055419,0.138383124496795,1.68549796735382,0.0918925366537013,0.364940673385637
"Khdc4_30644",125.665875794729,0.404815916076414,0.24022836540053,1.68512954497055,0.0919635805177669,0.364981202204646
"Mtm1_69265",61.8453877087219,-0.357811149212296,0.212323819464503,-1.68521435849602,0.0919472217922956,0.364981202204646
"Hspa2_66905",103.84224856651,0.337856604892938,0.200529461389834,1.68482278140735,0.0920227682099359,0.365027605201271
"Tufm_80174",252.661495982335,0.33500598584335,0.198835776310891,1.68483756826311,0.0920199144969451,0.365027605201271
"Dgcr8_73895",77.3721763946632,0.323429048501279,0.191999681682953,1.68452908706043,0.0920794629672281,0.36515826245337
"Fam122b_65782",37.2591145790934,-0.399456947881535,0.237266439496425,-1.68357964459425,0.092262935339695,0.365697158098621
"Lamb2_58817",627.178699773308,0.294999944059678,0.175213031066295,1.68366440706148,0.0922465437246493,0.365697158098621
"Pkm_68481",143.520976715319,0.289915271181206,0.172222395305199,1.68337730216468,0.0923020743714385,0.365757975035675
"F5_29505",40.0420353010048,0.563839819915051,0.335057350036836,1.68281585183272,0.092410745368478,0.365876581380646
"Hyi_74415",428.674892242978,-0.414845967315903,0.246531393545748,-1.68273079281857,0.0924272178453614,0.365876581380646
"Pten_56755",457.056414323183,-0.257528523060391,0.15302957153112,-1.68286769990741,0.0924007056584931,0.365876581380646
"Rinl_78477",271.847247475401,0.223462111422415,0.132797097367377,1.68273340195243,0.0924267125270326,0.365876581380646
"Alox15_61552",28.0615610193012,-1.15394470908089,0.6859363450997,-1.68229124659252,0.0925123776790165,0.365930972028863
"Cdk4_70145",425.561650462039,0.225766966377575,0.134192565990078,1.68241038325677,0.0924892893376025,0.365930972028863
"Neurl4_72055",104.691651863701,0.3333784522361,0.198155162551441,1.68241113652315,0.0924891433714737,0.365930972028863
"Brms1l_68210",38.7672482801278,-0.619134362521848,0.368200090913342,-1.68151605010756,0.092662721570231,0.366063784472552
